# $1: op_group
# $2: site_index
# $3: real
# $4: imag

0 0 2.97763768197626733e-01 0.00000000000000000e+00
0 1 2.97763768197625789e-01 0.00000000000000000e+00
0 2 2.97763768197627676e-01 0.00000000000000000e+00
0 3 2.97763768197626677e-01 0.00000000000000000e+00
1 0 3.86082920910499727e-01 0.00000000000000000e+00
1 1 3.86082920910500615e-01 0.00000000000000000e+00
1 2 3.86082920910499006e-01 0.00000000000000000e+00
1 3 3.86082920910499894e-01 0.00000000000000000e+00
