# $1: op_group
# $2: site_index
# $3: real
# $4: imag

0 0 2.35505818632535752e-01 0.00000000000000000e+00
0 1 2.35505818632533809e-01 0.00000000000000000e+00
0 2 2.35505818632538222e-01 0.00000000000000000e+00
0 3 2.35505818632536557e-01 0.00000000000000000e+00
1 0 4.20066112983784434e-01 0.00000000000000000e+00
1 1 4.20066112983785156e-01 0.00000000000000000e+00
1 2 4.20066112983783213e-01 0.00000000000000000e+00
1 3 4.20066112983783768e-01 0.00000000000000000e+00
