# $1: op_group
# $2: site_index
# $3: real
# $4: imag

0 0 1.45602554481677998e-01 0.00000000000000000e+00
0 1 1.45602554481675778e-01 0.00000000000000000e+00
0 2 1.45602554481676111e-01 0.00000000000000000e+00
0 3 1.45602554481677249e-01 0.00000000000000000e+00
1 0 4.51659340117110897e-01 0.00000000000000000e+00
1 1 4.51659340117111618e-01 0.00000000000000000e+00
1 2 4.51659340117111452e-01 0.00000000000000000e+00
1 3 4.51659340117111230e-01 0.00000000000000000e+00
