# $1: op_group
# $2: site_index
# $3: real
# $4: imag

0 0 2.69341955332653467e-14 0.00000000000000000e+00
0 1 2.63270722732942185e-14 0.00000000000000000e+00
0 2 5.16054770975473911e-14 0.00000000000000000e+00
0 3 2.85347932186438008e-14 0.00000000000000000e+00
1 0 4.91298098071585032e-01 0.00000000000000000e+00
1 1 4.91298098071584866e-01 0.00000000000000000e+00
1 2 4.91298098071585032e-01 0.00000000000000000e+00
1 3 4.91298098071584921e-01 0.00000000000000000e+00
