# $1: op_group
# $2: site_index
# $3: real
# $4: imag

0 0 3.76006050407384995e-01 0.00000000000000000e+00
0 1 3.76006050407383996e-01 0.00000000000000000e+00
0 2 3.76006050407384440e-01 0.00000000000000000e+00
0 3 3.76006050407383663e-01 0.00000000000000000e+00
1 0 3.21289107711885569e-01 0.00000000000000000e+00
1 1 3.21289107711886790e-01 0.00000000000000000e+00
1 2 3.21289107711886235e-01 0.00000000000000000e+00
1 3 3.21289107711887234e-01 0.00000000000000000e+00
