# $1: op_group
# $2: site_index
# $3: real
# $4: imag

0 0 4.44648145624043134e-06 0.00000000000000000e+00
0 1 4.44648145068378763e-06 0.00000000000000000e+00
0 2 4.44648144981215939e-06 0.00000000000000000e+00
0 3 4.44648145395240138e-06 0.00000000000000000e+00
1 0 4.78676320971745672e-01 0.00000000000000000e+00
1 1 4.78676320971745672e-01 0.00000000000000000e+00
1 2 4.78676320971745783e-01 0.00000000000000000e+00
1 3 4.78676320971745561e-01 0.00000000000000000e+00
