# $1: op_group
# $2: site_index
# $3: real
# $4: imag

0 0 3.42414558255101642e-01 0.00000000000000000e+00
0 1 3.42414558255102752e-01 0.00000000000000000e+00
0 2 3.42414558255101475e-01 0.00000000000000000e+00
0 3 3.42414558255100809e-01 0.00000000000000000e+00
1 0 3.52957122457074945e-01 0.00000000000000000e+00
1 1 3.52957122457073780e-01 0.00000000000000000e+00
1 2 3.52957122457074945e-01 0.00000000000000000e+00
1 3 3.52957122457075778e-01 0.00000000000000000e+00
