# $1: op_group
# $2: source_site
# $3: dx
# $4: dy
# $5: real
# $6: imag

0 0 0 1 -6.62610864970092139e-01 0.00000000000000000e+00
0 0 1 0 -6.62029871660062774e-01 0.00000000000000000e+00
0 1 0 1 -6.62610864970092250e-01 0.00000000000000000e+00
0 1 1 0 -6.62335843169032712e-01 0.00000000000000000e+00
0 2 0 1 -6.62924262417012300e-01 0.00000000000000000e+00
0 2 1 0 -6.62029871660062552e-01 0.00000000000000000e+00
0 3 0 1 -6.62924262417012633e-01 0.00000000000000000e+00
0 3 1 0 -6.62335843169033045e-01 0.00000000000000000e+00
1 0 0 1 2.59305518829933516e-02 0.00000000000000000e+00
1 0 1 0 2.53495585729635285e-02 0.00000000000000000e+00
1 1 0 1 2.59305518829931608e-02 0.00000000000000000e+00
1 1 1 0 2.56555300819353779e-02 0.00000000000000000e+00
1 2 0 1 2.62439493299147543e-02 0.00000000000000000e+00
1 2 1 0 2.53495585729632787e-02 0.00000000000000000e+00
1 3 0 1 2.62439493299146537e-02 0.00000000000000000e+00
1 3 1 0 2.56555300819353606e-02 0.00000000000000000e+00
2 0 0 1 2.42290909956065281e-01 0.00000000000000000e+00
2 0 1 0 2.42175349186137062e-01 0.00000000000000000e+00
2 1 0 1 2.42290909956065337e-01 0.00000000000000000e+00
2 1 1 0 2.42234084543152567e-01 0.00000000000000000e+00
2 2 0 1 2.42352657706660118e-01 0.00000000000000000e+00
2 2 1 0 2.42175349186136923e-01 0.00000000000000000e+00
2 3 0 1 2.42352657706660368e-01 0.00000000000000000e+00
2 3 1 0 2.42234084543152706e-01 0.00000000000000000e+00
3 0 0 1 -2.34265757684566749e-02 0.00000000000000000e+00
3 0 1 0 -2.28228592519963518e-02 0.00000000000000000e+00
3 1 0 1 -2.34265757684566124e-02 0.00000000000000000e+00
3 1 1 0 -2.31229310364682757e-02 0.00000000000000000e+00
3 2 0 1 -2.37349589707715677e-02 0.00000000000000000e+00
3 2 1 0 -2.28228592519962373e-02 0.00000000000000000e+00
3 3 0 1 -2.37349589707715400e-02 0.00000000000000000e+00
3 3 1 0 -2.31229310364681646e-02 0.00000000000000000e+00
