# $1: op_group
# $2: source_site
# $3: dx
# $4: dy
# $5: real
# $6: imag

0 0 0 1 -3.13929923585866077e-01 0.00000000000000000e+00
0 0 1 0 -3.13858664556587730e-01 0.00000000000000000e+00
0 1 0 1 -3.13929923585866244e-01 0.00000000000000000e+00
0 1 1 0 -3.13895206968808627e-01 0.00000000000000000e+00
0 2 0 1 -3.13967214162634956e-01 0.00000000000000000e+00
0 2 1 0 -3.13858664556588007e-01 0.00000000000000000e+00
0 3 0 1 -3.13967214162635233e-01 0.00000000000000000e+00
0 3 1 0 -3.13895206968808960e-01 0.00000000000000000e+00
1 0 0 1 1.83112431031760170e-01 0.00000000000000000e+00
1 0 1 0 1.83041171992610441e-01 0.00000000000000000e+00
1 1 0 1 1.83112431031761280e-01 0.00000000000000000e+00
1 1 1 0 1.83077714254902657e-01 0.00000000000000000e+00
1 2 0 1 1.83149721448728764e-01 0.00000000000000000e+00
1 2 1 0 1.83041171992610219e-01 0.00000000000000000e+00
1 3 0 1 1.83149721448730068e-01 0.00000000000000000e+00
1 3 1 0 1.83077714254902491e-01 0.00000000000000000e+00
2 0 0 1 7.67699388440786085e-02 0.00000000000000000e+00
2 0 1 0 7.66154956331938780e-02 0.00000000000000000e+00
2 1 0 1 7.67699388440774844e-02 0.00000000000000000e+00
2 1 1 0 7.66933708552656468e-02 0.00000000000000000e+00
2 2 0 1 7.68493683008308476e-02 0.00000000000000000e+00
2 2 1 0 7.66154956331943499e-02 0.00000000000000000e+00
2 3 0 1 7.68493683008299178e-02 0.00000000000000000e+00
2 3 1 0 7.66933708552660770e-02 0.00000000000000000e+00
3 0 0 1 -1.12499659853505449e-02 0.00000000000000000e+00
3 0 1 0 -1.10416328807533791e-02 0.00000000000000000e+00
3 1 0 1 -1.12499659853504616e-02 0.00000000000000000e+00
3 1 1 0 -1.11454978544184950e-02 0.00000000000000000e+00
3 2 0 1 -1.13558374148334668e-02 0.00000000000000000e+00
3 2 1 0 -1.10416328807533826e-02 0.00000000000000000e+00
3 3 0 1 -1.13558374148335552e-02 0.00000000000000000e+00
3 3 1 0 -1.11454978544186026e-02 0.00000000000000000e+00
