# $1: op_group
# $2: source_site
# $3: dx
# $4: dy
# $5: real
# $6: imag

0 0 0 1 -5.16834143013778280e-01 0.00000000000000000e+00
0 0 1 0 -5.16283761523639528e-01 0.00000000000000000e+00
0 1 0 1 -5.16834143013778946e-01 0.00000000000000000e+00
0 1 1 0 -5.16586751916680909e-01 0.00000000000000000e+00
0 2 0 1 -5.17142453693820614e-01 0.00000000000000000e+00
0 2 1 0 -5.16283761523640083e-01 0.00000000000000000e+00
0 3 0 1 -5.17142453693821391e-01 0.00000000000000000e+00
0 3 1 0 -5.16586751916681242e-01 0.00000000000000000e+00
1 0 0 1 3.56285788515751239e-02 0.00000000000000000e+00
1 0 1 0 3.50781973614470652e-02 0.00000000000000000e+00
1 1 0 1 3.56285788515748880e-02 0.00000000000000000e+00
1 1 1 0 3.53811877551332976e-02 0.00000000000000000e+00
1 2 0 1 3.59368895322732668e-02 0.00000000000000000e+00
1 2 1 0 3.50781973614474052e-02 0.00000000000000000e+00
1 3 0 1 3.59368895322732529e-02 0.00000000000000000e+00
1 3 1 0 3.53811877551334086e-02 0.00000000000000000e+00
2 0 0 1 2.35779875695624863e-01 0.00000000000000000e+00
2 0 1 0 2.35632603716010941e-01 0.00000000000000000e+00
2 1 0 1 2.35779875695625085e-01 0.00000000000000000e+00
2 1 1 0 2.35709286808514995e-01 0.00000000000000000e+00
2 2 0 1 2.35859478039602805e-01 0.00000000000000000e+00
2 2 1 0 2.35632603716010885e-01 0.00000000000000000e+00
2 3 0 1 2.35859478039603138e-01 0.00000000000000000e+00
2 3 1 0 2.35709286808515051e-01 0.00000000000000000e+00
3 0 0 1 -2.95387098785672292e-02 0.00000000000000000e+00
3 0 1 0 -2.89496686779646614e-02 0.00000000000000000e+00
3 1 0 1 -2.95387098785670765e-02 0.00000000000000000e+00
3 1 1 0 -2.92433890773430571e-02 0.00000000000000000e+00
3 2 0 1 -2.98388799251384472e-02 0.00000000000000000e+00
3 2 1 0 -2.89496686779650778e-02 0.00000000000000000e+00
3 3 0 1 -2.98388799251385617e-02 0.00000000000000000e+00
3 3 1 0 -2.92433890773430745e-02 0.00000000000000000e+00
