# $1: op_group
# $2: source_site
# $3: dx
# $4: dy
# $5: real
# $6: imag

0 0 0 1 -6.38151924125936576e-01 0.00000000000000000e+00
0 0 1 0 -6.37574313671358750e-01 0.00000000000000000e+00
0 1 0 1 -6.38151924125935022e-01 0.00000000000000000e+00
0 1 1 0 -6.37880084824588578e-01 0.00000000000000000e+00
0 2 0 1 -6.38464778871936645e-01 0.00000000000000000e+00
0 2 1 0 -6.37574313671358528e-01 0.00000000000000000e+00
0 3 0 1 -6.38464778871936423e-01 0.00000000000000000e+00
0 3 1 0 -6.37880084824587912e-01 0.00000000000000000e+00
1 0 0 1 2.71315570275411123e-02 0.00000000000000000e+00
1 0 1 0 2.65539465729641329e-02 0.00000000000000000e+00
1 1 0 1 2.71315570275399084e-02 0.00000000000000000e+00
1 1 1 0 2.68597177261971458e-02 0.00000000000000000e+00
1 2 0 1 2.74444117735451604e-02 0.00000000000000000e+00
1 2 1 0 2.65539465729631718e-02 0.00000000000000000e+00
1 3 0 1 2.74444117735448932e-02 0.00000000000000000e+00
1 3 1 0 2.68597177261965490e-02 0.00000000000000000e+00
2 0 0 1 2.41579228517431105e-01 0.00000000000000000e+00
2 0 1 0 2.41459281094552974e-01 0.00000000000000000e+00
2 1 0 1 2.41579228517430911e-01 0.00000000000000000e+00
2 1 1 0 2.41520426596328663e-01 0.00000000000000000e+00
2 2 0 1 2.41643376153299089e-01 0.00000000000000000e+00
2 2 1 0 2.41459281094553169e-01 0.00000000000000000e+00
2 3 0 1 2.41643376153299061e-01 0.00000000000000000e+00
2 3 1 0 2.41520426596328608e-01 0.00000000000000000e+00
3 0 0 1 -2.42825535810148908e-02 0.00000000000000000e+00
3 0 1 0 -2.36803405646623874e-02 0.00000000000000000e+00
3 1 0 1 -2.42825535810137806e-02 0.00000000000000000e+00
3 1 1 0 -2.39797843501339536e-02 0.00000000000000000e+00
3 2 0 1 -2.45900000952306019e-02 0.00000000000000000e+00
3 2 1 0 -2.36803405646614715e-02 0.00000000000000000e+00
3 3 0 1 -2.45900000952305048e-02 0.00000000000000000e+00
3 3 1 0 -2.39797843501333985e-02 0.00000000000000000e+00
