# $1: op_group
# $2: site_index
# $3: real
# $4: imag

0 0 4.40672011331475100e-01 0.00000000000000000e+00
0 1 4.40672011331474989e-01 0.00000000000000000e+00
0 2 4.40672011331475211e-01 0.00000000000000000e+00
0 3 4.40672011331475266e-01 0.00000000000000000e+00
1 0 2.33285628924710858e-01 0.00000000000000000e+00
1 1 2.33285628924711053e-01 0.00000000000000000e+00
1 2 2.33285628924710581e-01 0.00000000000000000e+00
1 3 2.33285628924710581e-01 0.00000000000000000e+00
