# $1: op_group
# $2: site_index
# $3: real
# $4: imag

0 0 4.54819709037859232e-01 0.00000000000000000e+00
0 1 4.54819709037859898e-01 0.00000000000000000e+00
0 2 4.54819709037859343e-01 0.00000000000000000e+00
0 3 4.54819709037859787e-01 0.00000000000000000e+00
1 0 2.05703615607972068e-01 0.00000000000000000e+00
1 1 2.05703615607970680e-01 0.00000000000000000e+00
1 2 2.05703615607971763e-01 0.00000000000000000e+00
1 3 2.05703615607970958e-01 0.00000000000000000e+00
