# $1: op_group
# $2: source_site
# $3: dx
# $4: dy
# $5: real
# $6: imag

0 0 0 1 -2.90566326161643851e-01 0.00000000000000000e+00
0 0 1 0 -2.90537450250922702e-01 0.00000000000000000e+00
0 1 0 1 -2.90566326161643962e-01 0.00000000000000000e+00
0 1 1 0 -2.90552001225538981e-01 0.00000000000000000e+00
0 2 0 1 -2.90581201541151468e-01 0.00000000000000000e+00
0 2 1 0 -2.90537450250922591e-01 0.00000000000000000e+00
0 3 0 1 -2.90581201541151191e-01 0.00000000000000000e+00
0 3 1 0 -2.90552001225538925e-01 0.00000000000000000e+00
1 0 0 1 2.08284879919898525e-01 0.00000000000000000e+00
1 0 1 0 2.08256004009073070e-01 0.00000000000000000e+00
1 1 0 1 2.08284879919898941e-01 0.00000000000000000e+00
1 1 1 0 2.08270554982350364e-01 0.00000000000000000e+00
1 2 0 1 2.08299755297962796e-01 0.00000000000000000e+00
1 2 1 0 2.08256004009073126e-01 0.00000000000000000e+00
1 3 0 1 2.08299755297963018e-01 0.00000000000000000e+00
1 3 1 0 2.08270554982350364e-01 0.00000000000000000e+00
2 0 0 1 4.81689034943478950e-02 0.00000000000000000e+00
2 0 1 0 4.80577480424145068e-02 0.00000000000000000e+00
2 1 0 1 4.81689034943473607e-02 0.00000000000000000e+00
2 1 1 0 4.81133834715740602e-02 0.00000000000000000e+00
2 2 0 1 4.82256422362308326e-02 0.00000000000000000e+00
2 2 1 0 4.80577480424144027e-02 0.00000000000000000e+00
2 3 0 1 4.82256422362302289e-02 0.00000000000000000e+00
2 3 1 0 4.81133834715740671e-02 0.00000000000000000e+00
3 0 0 1 -6.99976195723158324e-03 0.00000000000000000e+00
3 0 1 0 -6.86682837109576973e-03 0.00000000000000000e+00
3 1 0 1 -6.99976195723147222e-03 0.00000000000000000e+00
3 1 1 0 -6.93303591827566703e-03 0.00000000000000000e+00
3 2 0 1 -7.06726808144799660e-03 0.00000000000000000e+00
3 2 1 0 -6.86682837109568473e-03 0.00000000000000000e+00
3 3 0 1 -7.06726808144788558e-03 0.00000000000000000e+00
3 3 1 0 -6.93303591827565489e-03 0.00000000000000000e+00
