# $1: op_group
# $2: site_index
# $3: real
# $4: imag

0 0 1.97901484868182342e-05 0.00000000000000000e+00
0 1 1.97901484876425328e-05 0.00000000000000000e+00
0 2 1.97901484880272077e-05 0.00000000000000000e+00
0 3 1.97901484891812833e-05 0.00000000000000000e+00
1 0 4.86485308479292999e-01 0.00000000000000000e+00
1 1 4.86485308479292999e-01 0.00000000000000000e+00
1 2 4.86485308479293110e-01 0.00000000000000000e+00
1 3 4.86485308479293221e-01 0.00000000000000000e+00
