# $1: op_group
# $2: site_index
# $3: real
# $4: imag

0 0 3.15357882888569552e-03 0.00000000000000000e+00
0 1 3.15357882889071017e-03 0.00000000000000000e+00
0 2 3.15357882888754517e-03 0.00000000000000000e+00
0 3 3.15357882889043175e-03 0.00000000000000000e+00
1 0 4.78668828765757060e-01 0.00000000000000000e+00
1 1 4.78668828765757004e-01 0.00000000000000000e+00
1 2 4.78668828765757115e-01 0.00000000000000000e+00
1 3 4.78668828765757282e-01 0.00000000000000000e+00
