# $1: op_group
# $2: site_index
# $3: real
# $4: imag

0 0 7.00031788890835062e-08 0.00000000000000000e+00
0 1 7.00031822006650235e-08 0.00000000000000000e+00
0 2 7.00031792754347020e-08 0.00000000000000000e+00
0 3 7.00031802137160999e-08 0.00000000000000000e+00
1 0 4.91298098071580869e-01 0.00000000000000000e+00
1 1 4.91298098071581091e-01 0.00000000000000000e+00
1 2 4.91298098071581091e-01 0.00000000000000000e+00
1 3 4.91298098071581202e-01 0.00000000000000000e+00
