# $1: op_group
# $2: source_site
# $3: dx
# $4: dy
# $5: real
# $6: imag

0 0 0 1 -3.99213730649852661e-01 0.00000000000000000e+00
0 0 1 0 -3.98848088926652800e-01 0.00000000000000000e+00
0 1 0 1 -3.99213730649853105e-01 0.00000000000000000e+00
0 1 1 0 -3.99053569086774362e-01 0.00000000000000000e+00
0 2 0 1 -3.99422233837401386e-01 0.00000000000000000e+00
0 2 1 0 -3.98848088926652800e-01 0.00000000000000000e+00
0 3 0 1 -3.99422233837402052e-01 0.00000000000000000e+00
0 3 1 0 -3.99053569086774140e-01 0.00000000000000000e+00
1 0 0 1 8.41641470262099040e-02 0.00000000000000000e+00
1 0 1 0 8.37985052554674897e-02 0.00000000000000000e+00
1 1 0 1 8.41641470262095848e-02 0.00000000000000000e+00
1 1 1 0 8.40039843489409077e-02 0.00000000000000000e+00
1 2 0 1 8.43726490995637679e-02 0.00000000000000000e+00
1 2 1 0 8.37985052554682947e-02 0.00000000000000000e+00
1 3 0 1 8.43726490995632683e-02 0.00000000000000000e+00
1 3 1 0 8.40039843489418514e-02 0.00000000000000000e+00
2 0 0 1 1.86209436159080866e-01 0.00000000000000000e+00
2 0 1 0 1.86013851586233320e-01 0.00000000000000000e+00
2 1 0 1 1.86209436159081837e-01 0.00000000000000000e+00
2 1 1 0 1.86116519341732595e-01 0.00000000000000000e+00
2 2 0 1 1.86314661734346687e-01 0.00000000000000000e+00
2 2 1 0 1.86013851586232154e-01 0.00000000000000000e+00
2 3 0 1 1.86314661734347381e-01 0.00000000000000000e+00
2 3 1 0 1.86116519341731679e-01 0.00000000000000000e+00
3 0 0 1 -2.81179804488645921e-02 0.00000000000000000e+00
3 0 1 0 -2.76423498881464350e-02 0.00000000000000000e+00
3 1 0 1 -2.81179804488649737e-02 0.00000000000000000e+00
3 1 1 0 -2.78802527838460240e-02 0.00000000000000000e+00
3 2 0 1 -2.83603254488398702e-02 0.00000000000000000e+00
3 2 1 0 -2.76423498881462650e-02 0.00000000000000000e+00
3 3 0 1 -2.83603254488402137e-02 0.00000000000000000e+00
3 3 1 0 -2.78802527838459234e-02 0.00000000000000000e+00
