# $1: op_group
# $2: site_index
# $3: real
# $4: imag

0 0 -4.97482489226037272e-01 0.00000000000000000e+00
0 1 -4.97482489226037272e-01 0.00000000000000000e+00
0 2 -4.97482489226037106e-01 0.00000000000000000e+00
0 3 -4.97482489226036717e-01 0.00000000000000000e+00
1 0 5.00836561184539591e-02 0.00000000000000000e+00
1 1 5.00836561184540008e-02 0.00000000000000000e+00
1 2 5.00836561184560339e-02 0.00000000000000000e+00
1 3 5.00836561184595519e-02 0.00000000000000000e+00
