# $1: op_group
# $2: site_index
# $3: real
# $4: imag

0 0 1.95854624596255925e-06 0.00000000000000000e+00
0 1 1.95854624838586884e-06 0.00000000000000000e+00
0 2 1.95854624733943756e-06 0.00000000000000000e+00
0 3 1.95854624882647124e-06 0.00000000000000000e+00
1 0 4.88816293675498448e-01 0.00000000000000000e+00
1 1 4.88816293675498559e-01 0.00000000000000000e+00
1 2 4.88816293675498559e-01 0.00000000000000000e+00
1 3 4.88816293675498448e-01 0.00000000000000000e+00
