# $1: op_group
# $2: site_index
# $3: real
# $4: imag

0 0 2.97866940633678190e-01 0.00000000000000000e+00
0 1 2.97866940633677912e-01 0.00000000000000000e+00
0 2 2.97866940633678856e-01 0.00000000000000000e+00
0 3 2.97866940633678801e-01 0.00000000000000000e+00
1 0 3.86024186105261569e-01 0.00000000000000000e+00
1 1 3.86024186105261791e-01 0.00000000000000000e+00
1 2 3.86024186105260958e-01 0.00000000000000000e+00
1 3 3.86024186105261125e-01 0.00000000000000000e+00
