# $1: op_group
# $2: site_index
# $3: real
# $4: imag

0 0 8.71526583371660937e-15 0.00000000000000000e+00
0 1 1.13077816196955926e-14 0.00000000000000000e+00
0 2 4.24731309617834857e-15 0.00000000000000000e+00
0 3 1.26316194678550707e-14 0.00000000000000000e+00
1 0 4.90574952081232474e-01 0.00000000000000000e+00
1 1 4.90574952081232307e-01 0.00000000000000000e+00
1 2 4.90574952081232418e-01 0.00000000000000000e+00
1 3 4.90574952081232085e-01 0.00000000000000000e+00
