# $1: op_group
# $2: site_index
# $3: real
# $4: imag

0 0 -4.66455701072053530e-01 0.00000000000000000e+00
0 1 -4.66455701072053308e-01 0.00000000000000000e+00
0 2 -4.66455701072055584e-01 0.00000000000000000e+00
0 3 -4.66455701072053142e-01 0.00000000000000000e+00
1 0 1.78756773004660585e-01 0.00000000000000000e+00
1 1 1.78756773004660752e-01 0.00000000000000000e+00
1 2 1.78756773004655062e-01 0.00000000000000000e+00
1 3 1.78756773004661501e-01 0.00000000000000000e+00
