# $1: op_group
# $2: source_site
# $3: dx
# $4: dy
# $5: real
# $6: imag

0 0 0 1 -2.80952878830951491e-01 0.00000000000000000e+00
0 0 1 0 -2.80936031902582983e-01 0.00000000000000000e+00
0 1 0 1 -2.80952878830951769e-01 0.00000000000000000e+00
0 1 1 0 -2.80944475037285146e-01 0.00000000000000000e+00
0 2 0 1 -2.80961516464584282e-01 0.00000000000000000e+00
0 2 1 0 -2.80936031902582872e-01 0.00000000000000000e+00
0 3 0 1 -2.80961516464583783e-01 0.00000000000000000e+00
0 3 1 0 -2.80944475037285313e-01 0.00000000000000000e+00
1 0 0 1 2.18388008279419815e-01 0.00000000000000000e+00
1 0 1 0 2.18371161351042731e-01 0.00000000000000000e+00
1 1 0 1 2.18388008279418955e-01 0.00000000000000000e+00
1 1 1 0 2.18379604485653911e-01 0.00000000000000000e+00
1 2 0 1 2.18396645912953963e-01 0.00000000000000000e+00
1 2 1 0 2.18371161351043591e-01 0.00000000000000000e+00
1 3 0 1 2.18396645912952547e-01 0.00000000000000000e+00
1 3 1 0 2.18379604485654938e-01 0.00000000000000000e+00
2 0 0 1 3.65952718958091339e-02 0.00000000000000000e+00
2 0 1 0 3.65062717460248459e-02 0.00000000000000000e+00
2 1 0 1 3.65952718958111808e-02 0.00000000000000000e+00
2 1 1 0 3.65507137934822507e-02 0.00000000000000000e+00
2 2 0 1 3.66405967104427577e-02 0.00000000000000000e+00
2 2 1 0 3.65062717460239786e-02 0.00000000000000000e+00
2 3 0 1 3.66405967104441732e-02 0.00000000000000000e+00
2 3 1 0 3.65507137934813695e-02 0.00000000000000000e+00
3 0 0 1 -5.30062235794648198e-03 0.00000000000000000e+00
3 0 1 0 -5.19892990115205112e-03 0.00000000000000000e+00
3 1 0 1 -5.30062235794751327e-03 0.00000000000000000e+00
3 1 1 0 -5.24955868028502328e-03 0.00000000000000000e+00
3 2 0 1 -5.35225083647064646e-03 0.00000000000000000e+00
3 2 1 0 -5.19892990115203291e-03 0.00000000000000000e+00
3 3 0 1 -5.35225083647101509e-03 0.00000000000000000e+00
3 3 1 0 -5.24955868028496430e-03 0.00000000000000000e+00
