# $1: op_group
# $2: site_index
# $3: real
# $4: imag

0 0 8.58555950442393108e-14 0.00000000000000000e+00
0 1 8.55832105421953487e-14 0.00000000000000000e+00
0 2 8.62914102475095544e-14 0.00000000000000000e+00
0 3 8.56376874426042143e-14 0.00000000000000000e+00
1 0 4.78676320986664350e-01 0.00000000000000000e+00
1 1 4.78676320986664405e-01 0.00000000000000000e+00
1 2 4.78676320986664128e-01 0.00000000000000000e+00
1 3 4.78676320986664128e-01 0.00000000000000000e+00
