# $1: op_group
# $2: site_index
# $3: real
# $4: imag

0 0 4.75974311279158513e-01 0.00000000000000000e+00
0 1 4.75974311279158291e-01 0.00000000000000000e+00
0 2 4.75974311279158346e-01 0.00000000000000000e+00
0 3 4.75974311279158124e-01 0.00000000000000000e+00
1 0 1.52332679264901155e-01 0.00000000000000000e+00
1 1 1.52332679264901849e-01 0.00000000000000000e+00
1 2 1.52332679264901516e-01 0.00000000000000000e+00
1 3 1.52332679264902099e-01 0.00000000000000000e+00
