# $1: op_group
# $2: site_index
# $3: real
# $4: imag

0 0 -1.35154642336313890e-13 0.00000000000000000e+00
0 1 -1.28215161922957934e-13 0.00000000000000000e+00
0 2 -1.35815545232823912e-13 0.00000000000000000e+00
0 3 -1.29151441026346941e-13 0.00000000000000000e+00
1 0 4.88816293678714764e-01 0.00000000000000000e+00
1 1 4.88816293678714930e-01 0.00000000000000000e+00
1 2 4.88816293678715041e-01 0.00000000000000000e+00
1 3 4.88816293678715097e-01 0.00000000000000000e+00
