# $1: op_group
# $2: site_index
# $3: real
# $4: imag

0 0 3.74401955359382330e-14 0.00000000000000000e+00
0 1 3.60596573524596998e-14 0.00000000000000000e+00
0 2 2.69481053415012639e-14 0.00000000000000000e+00
0 3 3.18628212746848819e-14 0.00000000000000000e+00
1 0 4.91938847905394772e-01 0.00000000000000000e+00
1 1 4.91938847905394938e-01 0.00000000000000000e+00
1 2 4.91938847905394883e-01 0.00000000000000000e+00
1 3 4.91938847905394994e-01 0.00000000000000000e+00
