# $1: op_group
# $2: source_site
# $3: dx
# $4: dy
# $5: real
# $6: imag

0 0 0 1 -5.40927393040086413e-01 0.00000000000000000e+00
0 0 1 0 -5.40369639845140082e-01 0.00000000000000000e+00
0 1 0 1 -5.40927393040085969e-01 0.00000000000000000e+00
0 1 1 0 -5.40673560576922396e-01 0.00000000000000000e+00
0 2 0 1 -5.41236995554680744e-01 0.00000000000000000e+00
0 2 1 0 -5.40369639845139527e-01 0.00000000000000000e+00
0 3 0 1 -5.41236995554680855e-01 0.00000000000000000e+00
0 3 1 0 -5.40673560576922618e-01 0.00000000000000000e+00
1 0 0 1 3.34784891506793164e-02 0.00000000000000000e+00
1 0 1 0 3.29207359557373985e-02 0.00000000000000000e+00
1 1 0 1 3.34784891506791152e-02 0.00000000000000000e+00
1 1 1 0 3.32246566877226687e-02 0.00000000000000000e+00
1 2 0 1 3.37880916654803715e-02 0.00000000000000000e+00
1 2 1 0 3.29207359557369128e-02 0.00000000000000000e+00
1 3 0 1 3.37880916654805449e-02 0.00000000000000000e+00
1 3 1 0 3.32246566877223079e-02 0.00000000000000000e+00
2 0 0 1 2.37367879802934778e-01 0.00000000000000000e+00
2 0 1 0 2.37226896913511204e-01 0.00000000000000000e+00
2 1 0 1 2.37367879802934806e-01 0.00000000000000000e+00
2 1 1 0 2.37299910286024290e-01 0.00000000000000000e+00
2 2 0 1 2.37443834979571416e-01 0.00000000000000000e+00
2 2 1 0 2.37226896913511176e-01 0.00000000000000000e+00
2 3 0 1 2.37443834979571694e-01 0.00000000000000000e+00
2 3 1 0 2.37299910286024512e-01 0.00000000000000000e+00
3 0 0 1 -2.83438867173001832e-02 0.00000000000000000e+00
3 0 1 0 -2.77511110992063464e-02 0.00000000000000000e+00
3 1 0 1 -2.83438867173000861e-02 0.00000000000000000e+00
3 1 1 0 -2.80464765117953985e-02 0.00000000000000000e+00
3 2 0 1 -2.86460148404609691e-02 0.00000000000000000e+00
3 2 1 0 -2.77511110992059544e-02 0.00000000000000000e+00
3 3 0 1 -2.86460148404609934e-02 0.00000000000000000e+00
3 3 1 0 -2.80464765117951140e-02 0.00000000000000000e+00
