# $1: op_group
# $2: site_index
# $3: real
# $4: imag

0 0 2.26133212074000394e-04 0.00000000000000000e+00
0 1 2.26133212072959777e-04 0.00000000000000000e+00
0 2 2.26133212076300746e-04 0.00000000000000000e+00
0 3 2.26133212074219674e-04 0.00000000000000000e+00
1 0 4.83284629921899744e-01 0.00000000000000000e+00
1 1 4.83284629921899966e-01 0.00000000000000000e+00
1 2 4.83284629921899411e-01 0.00000000000000000e+00
1 3 4.83284629921899633e-01 0.00000000000000000e+00
