# $1: op_group
# $2: site_index
# $3: real
# $4: imag

0 0 9.36447474784745350e-14 0.00000000000000000e+00
0 1 9.05636042006869234e-14 0.00000000000000000e+00
0 2 9.42499720508971110e-14 0.00000000000000000e+00
0 3 9.32045841530761911e-14 0.00000000000000000e+00
1 0 4.87737178869680987e-01 0.00000000000000000e+00
1 1 4.87737178869680987e-01 0.00000000000000000e+00
1 2 4.87737178869680876e-01 0.00000000000000000e+00
1 3 4.87737178869680932e-01 0.00000000000000000e+00
