# $1: op_group
# $2: source_site
# $3: dx
# $4: dy
# $5: real
# $6: imag

0 0 0 1 -6.13744733174767521e-01 0.00000000000000000e+00
0 0 1 0 -6.13171014794557157e-01 0.00000000000000000e+00
0 1 0 1 -6.13744733174767187e-01 0.00000000000000000e+00
0 1 1 0 -6.13476508592145087e-01 0.00000000000000000e+00
0 2 0 1 -6.14056965445130887e-01 0.00000000000000000e+00
0 2 1 0 -6.13171014794557823e-01 0.00000000000000000e+00
0 3 0 1 -6.14056965445130665e-01 0.00000000000000000e+00
0 3 1 0 -6.13476508592144865e-01 0.00000000000000000e+00
1 0 0 1 2.84601185311409120e-02 0.00000000000000000e+00
1 0 1 0 2.78864001509305549e-02 0.00000000000000000e+00
1 1 0 1 2.84601185311410924e-02 0.00000000000000000e+00
1 1 1 0 2.81918939485276687e-02 0.00000000000000000e+00
1 2 0 1 2.87723508015138296e-02 0.00000000000000000e+00
1 2 1 0 2.78864001509311378e-02 0.00000000000000000e+00
1 3 0 1 2.87723508015135451e-02 0.00000000000000000e+00
1 3 1 0 2.81918939485276514e-02 0.00000000000000000e+00
2 0 0 1 2.40759418274069992e-01 0.00000000000000000e+00
2 0 1 0 2.40634766323714555e-01 0.00000000000000000e+00
2 1 0 1 2.40759418274069992e-01 0.00000000000000000e+00
2 1 1 0 2.40698519083913404e-01 0.00000000000000000e+00
2 2 0 1 2.40826161370740033e-01 0.00000000000000000e+00
2 2 1 0 2.40634766323714222e-01 0.00000000000000000e+00
2 3 0 1 2.40826161370740144e-01 0.00000000000000000e+00
2 3 1 0 2.40698519083913098e-01 0.00000000000000000e+00
3 0 0 1 -2.51976366980001497e-02 0.00000000000000000e+00
3 0 1 0 -2.45971947661749735e-02 0.00000000000000000e+00
3 1 0 1 -2.51976366980001705e-02 0.00000000000000000e+00
3 1 1 0 -2.48958876146687415e-02 0.00000000000000000e+00
3 2 0 1 -2.55040232882974699e-02 0.00000000000000000e+00
3 2 1 0 -2.45971947661755980e-02 0.00000000000000000e+00
3 3 0 1 -2.55040232882972513e-02 0.00000000000000000e+00
3 3 1 0 -2.48958876146685437e-02 0.00000000000000000e+00
