# $1: op_group
# $2: site_index
# $3: real
# $4: imag

0 0 3.42399541520993556e-01 0.00000000000000000e+00
0 1 3.42399541520994166e-01 0.00000000000000000e+00
0 2 3.42399541520995110e-01 0.00000000000000000e+00
0 3 3.42399541520994277e-01 0.00000000000000000e+00
1 0 3.52968425535969743e-01 0.00000000000000000e+00
1 1 3.52968425535969188e-01 0.00000000000000000e+00
1 2 3.52968425535968355e-01 0.00000000000000000e+00
1 3 3.52968425535969244e-01 0.00000000000000000e+00
