# $1: op_group
# $2: source_site
# $3: dx
# $4: dy
# $5: real
# $6: imag

0 0 0 1 -4.21699964862650323e-01 0.00000000000000000e+00
0 0 1 0 -4.21238673425591459e-01 0.00000000000000000e+00
0 1 0 1 -4.21699964862650267e-01 0.00000000000000000e+00
0 1 1 0 -4.21503887163995061e-01 0.00000000000000000e+00
0 2 0 1 -4.21968845041484242e-01 0.00000000000000000e+00
0 2 1 0 -4.21238673425591292e-01 0.00000000000000000e+00
0 3 0 1 -4.21968845041484186e-01 0.00000000000000000e+00
0 3 1 0 -4.21503887163995339e-01 0.00000000000000000e+00
1 0 0 1 5.89035572731564233e-02 0.00000000000000000e+00
1 0 1 0 5.84422656732540499e-02 0.00000000000000000e+00
1 1 0 1 5.89035572731568188e-02 0.00000000000000000e+00
1 1 1 0 5.87074747372050704e-02 0.00000000000000000e+00
1 2 0 1 5.91724326146423896e-02 0.00000000000000000e+00
1 2 1 0 5.84422656732541193e-02 0.00000000000000000e+00
1 3 0 1 5.91724326146425700e-02 0.00000000000000000e+00
1 3 1 0 5.87074747372058198e-02 0.00000000000000000e+00
2 0 0 1 2.13425073713314289e-01 0.00000000000000000e+00
2 0 1 0 2.13242951220975530e-01 0.00000000000000000e+00
2 1 0 1 2.13425073713313790e-01 0.00000000000000000e+00
2 1 1 0 2.13339762557208046e-01 0.00000000000000000e+00
2 2 0 1 2.13524605611156854e-01 0.00000000000000000e+00
2 2 1 0 2.13242951220974974e-01 0.00000000000000000e+00
2 3 0 1 2.13524605611156632e-01 0.00000000000000000e+00
2 3 1 0 2.13339762557207824e-01 0.00000000000000000e+00
3 0 0 1 -3.22826257762730967e-02 0.00000000000000000e+00
3 0 1 0 -3.17453571489732869e-02 0.00000000000000000e+00
3 1 0 1 -3.22826257762732771e-02 0.00000000000000000e+00
3 1 1 0 -3.20142936146699184e-02 0.00000000000000000e+00
3 2 0 1 -3.25565921964228108e-02 0.00000000000000000e+00
3 2 1 0 -3.17453571489731412e-02 0.00000000000000000e+00
3 3 0 1 -3.25565921964229080e-02 0.00000000000000000e+00
3 3 1 0 -3.20142936146704735e-02 0.00000000000000000e+00
