# $1: op_group
# $2: source_site
# $3: dx
# $4: dy
# $5: real
# $6: imag

0 0 0 1 -2.90566326161643906e-01 0.00000000000000000e+00
0 0 1 0 -2.90537450250922646e-01 0.00000000000000000e+00
0 1 0 1 -2.90566326161643740e-01 0.00000000000000000e+00
0 1 1 0 -2.90552001225538981e-01 0.00000000000000000e+00
0 2 0 1 -2.90581201541151579e-01 0.00000000000000000e+00
0 2 1 0 -2.90537450250922535e-01 0.00000000000000000e+00
0 3 0 1 -2.90581201541151246e-01 0.00000000000000000e+00
0 3 1 0 -2.90552001225538759e-01 0.00000000000000000e+00
1 0 0 1 2.08284879919906185e-01 0.00000000000000000e+00
1 0 1 0 2.08256004009080314e-01 0.00000000000000000e+00
1 1 0 1 2.08284879919905797e-01 0.00000000000000000e+00
1 1 1 0 2.08270554982357692e-01 0.00000000000000000e+00
1 2 0 1 2.08299755297970374e-01 0.00000000000000000e+00
1 2 1 0 2.08256004009080370e-01 0.00000000000000000e+00
1 3 0 1 2.08299755297970013e-01 0.00000000000000000e+00
1 3 1 0 2.08270554982357720e-01 0.00000000000000000e+00
2 0 0 1 4.81689034943379307e-02 0.00000000000000000e+00
2 0 1 0 4.80577480424049450e-02 0.00000000000000000e+00
2 1 0 1 4.81689034943382152e-02 0.00000000000000000e+00
2 1 1 0 4.81133834715645609e-02 0.00000000000000000e+00
2 2 0 1 4.82256422362208892e-02 0.00000000000000000e+00
2 2 1 0 4.80577480424047992e-02 0.00000000000000000e+00
2 3 0 1 4.82256422362211182e-02 0.00000000000000000e+00
2 3 1 0 4.81133834715644845e-02 0.00000000000000000e+00
3 0 0 1 -6.99976195722882936e-03 0.00000000000000000e+00
3 0 1 0 -6.86682837109302800e-03 0.00000000000000000e+00
3 1 0 1 -6.99976195722889789e-03 0.00000000000000000e+00
3 1 1 0 -6.93303591827298255e-03 0.00000000000000000e+00
3 2 0 1 -7.06726808144527655e-03 0.00000000000000000e+00
3 2 1 0 -6.86682837109300892e-03 0.00000000000000000e+00
3 3 0 1 -7.06726808144525574e-03 0.00000000000000000e+00
3 3 1 0 -6.93303591827300336e-03 0.00000000000000000e+00
