# $1: op_group
# $2: site_index
# $3: real
# $4: imag

0 0 -1.55344958003092664e-13 0.00000000000000000e+00
0 1 -1.50790513808724331e-13 0.00000000000000000e+00
0 2 -1.49418693268252098e-13 0.00000000000000000e+00
0 3 -1.48046872727779638e-13 0.00000000000000000e+00
1 0 4.85019489643429003e-01 0.00000000000000000e+00
1 1 4.85019489643428448e-01 0.00000000000000000e+00
1 2 4.85019489643428781e-01 0.00000000000000000e+00
1 3 4.85019489643428225e-01 0.00000000000000000e+00
