# $1: op_group
# $2: site_index
# $3: real
# $4: imag

0 0 4.94285387198852011e-01 0.00000000000000000e+00
0 1 4.94285387198852011e-01 0.00000000000000000e+00
0 2 4.94285387198852011e-01 0.00000000000000000e+00
0 3 4.94285387198852122e-01 0.00000000000000000e+00
1 0 7.52836976265589680e-02 0.00000000000000000e+00
1 1 7.52836976265592317e-02 0.00000000000000000e+00
1 2 7.52836976265592872e-02 0.00000000000000000e+00
1 3 7.52836976265586211e-02 0.00000000000000000e+00
