# $1: op_group
# $2: site_index
# $3: real
# $4: imag

0 0 4.75974311279163897e-01 0.00000000000000000e+00
0 1 4.75974311279163620e-01 0.00000000000000000e+00
0 2 4.75974311279163675e-01 0.00000000000000000e+00
0 3 4.75974311279163509e-01 0.00000000000000000e+00
1 0 1.52332679264884530e-01 0.00000000000000000e+00
1 1 1.52332679264885112e-01 0.00000000000000000e+00
1 2 1.52332679264884890e-01 0.00000000000000000e+00
1 3 1.52332679264885723e-01 0.00000000000000000e+00
