# $1: op_group
# $2: site_index
# $3: real
# $4: imag

0 0 1.29592041662914981e-02 0.00000000000000000e+00
0 1 1.29592041662930299e-02 0.00000000000000000e+00
0 2 1.29592041662924505e-02 0.00000000000000000e+00
0 3 1.29592041662966641e-02 0.00000000000000000e+00
1 0 4.75420602522116098e-01 0.00000000000000000e+00
1 1 4.75420602522115820e-01 0.00000000000000000e+00
1 2 4.75420602522116154e-01 0.00000000000000000e+00
1 3 4.75420602522115598e-01 0.00000000000000000e+00
