# $1: op_group
# $2: site_index
# $3: real
# $4: imag

0 0 -1.50077167127678578e-13 0.00000000000000000e+00
0 1 -1.49363820446632951e-13 0.00000000000000000e+00
0 2 -1.43602174176649069e-13 0.00000000000000000e+00
0 3 -1.34877395539244815e-13 0.00000000000000000e+00
1 0 4.85019489643428225e-01 0.00000000000000000e+00
1 1 4.85019489643428225e-01 0.00000000000000000e+00
1 2 4.85019489643428336e-01 0.00000000000000000e+00
1 3 4.85019489643428448e-01 0.00000000000000000e+00
