# $1: op_group
# $2: site_index
# $3: real
# $4: imag

0 0 1.67716110787502835e-12 0.00000000000000000e+00
0 1 1.67946151499859624e-12 0.00000000000000000e+00
0 2 1.67694202148230830e-12 0.00000000000000000e+00
0 3 1.67497024394782220e-12 0.00000000000000000e+00
1 0 4.83284670370668079e-01 0.00000000000000000e+00
1 1 4.83284670370668190e-01 0.00000000000000000e+00
1 2 4.83284670370668135e-01 0.00000000000000000e+00
1 3 4.83284670370668246e-01 0.00000000000000000e+00
