# $1: op_group
# $2: site_index
# $3: real
# $4: imag

0 0 4.66455704934723658e-01 0.00000000000000000e+00
0 1 4.66455704934723603e-01 0.00000000000000000e+00
0 2 4.66455704934723658e-01 0.00000000000000000e+00
0 3 4.66455704934723658e-01 0.00000000000000000e+00
1 0 1.78756763625443793e-01 0.00000000000000000e+00
1 1 1.78756763625444043e-01 0.00000000000000000e+00
1 2 1.78756763625443849e-01 0.00000000000000000e+00
1 3 1.78756763625443932e-01 0.00000000000000000e+00
