# $1: op_group
# $2: source_site
# $3: dx
# $4: dy
# $5: real
# $6: imag

0 0 0 1 -4.45421521241217921e-01 0.00000000000000000e+00
0 0 1 0 -4.44904398602575690e-01 0.00000000000000000e+00
0 1 0 1 -4.45421521241217422e-01 0.00000000000000000e+00
0 1 1 0 -4.45201812446990530e-01 0.00000000000000000e+00
0 2 0 1 -4.45723127975318434e-01 0.00000000000000000e+00
0 2 1 0 -4.44904398602575635e-01 0.00000000000000000e+00
0 3 0 1 -4.45723127975318545e-01 0.00000000000000000e+00
0 3 1 0 -4.45201812446990308e-01 0.00000000000000000e+00
1 0 0 1 4.45853864973263098e-02 0.00000000000000000e+00
1 0 1 0 4.40682638586832043e-02 0.00000000000000000e+00
1 1 0 1 4.45853864973259628e-02 0.00000000000000000e+00
1 1 1 0 4.43656777036249908e-02 0.00000000000000000e+00
1 2 0 1 4.48869932319532830e-02 0.00000000000000000e+00
1 2 1 0 4.40682638586834610e-02 0.00000000000000000e+00
1 3 0 1 4.48869932319536299e-02 0.00000000000000000e+00
1 3 1 0 4.43656777036254280e-02 0.00000000000000000e+00
2 0 0 1 2.28395259480354940e-01 0.00000000000000000e+00
2 0 1 0 2.28226324571660394e-01 0.00000000000000000e+00
2 1 0 1 2.28395259480354801e-01 0.00000000000000000e+00
2 1 1 0 2.28316268455756199e-01 0.00000000000000000e+00
2 2 0 1 2.28488019407915882e-01 0.00000000000000000e+00
2 2 1 0 2.28226324571660200e-01 0.00000000000000000e+00
2 3 0 1 2.28488019407915743e-01 0.00000000000000000e+00
2 3 1 0 2.28316268455756033e-01 0.00000000000000000e+00
3 0 0 1 -3.35262905428172706e-02 0.00000000000000000e+00
3 0 1 0 -3.29554373322864941e-02 0.00000000000000000e+00
3 1 0 1 -3.35262905428168681e-02 0.00000000000000000e+00
3 1 1 0 -3.32410569830219882e-02 0.00000000000000000e+00
3 2 0 1 -3.38173986782869598e-02 0.00000000000000000e+00
3 2 1 0 -3.29554373322867161e-02 0.00000000000000000e+00
3 3 0 1 -3.38173986782874456e-02 0.00000000000000000e+00
3 3 1 0 -3.32410569830224600e-02 0.00000000000000000e+00
