# $1: op_group
# $2: site_index
# $3: real
# $4: imag

0 0 -4.02321869057913561e-01 0.00000000000000000e+00
0 1 -4.02321869057914672e-01 0.00000000000000000e+00
0 2 -4.02321869057914450e-01 0.00000000000000000e+00
0 3 -4.02321869057913506e-01 0.00000000000000000e+00
1 0 2.90909246742683092e-01 0.00000000000000000e+00
1 1 2.90909246742681482e-01 0.00000000000000000e+00
1 2 2.90909246742681815e-01 0.00000000000000000e+00
1 3 2.90909246742683092e-01 0.00000000000000000e+00
