# $1: op_group
# $2: source_site
# $3: dx
# $4: dy
# $5: real
# $6: imag

0 0 0 1 -3.60062415279332360e-01 0.00000000000000000e+00
0 0 1 0 -3.59855310891815439e-01 0.00000000000000000e+00
0 1 0 1 -3.60062415279332027e-01 0.00000000000000000e+00
0 1 1 0 -3.59966616830519337e-01 0.00000000000000000e+00
0 2 0 1 -3.60175618214502835e-01 0.00000000000000000e+00
0 2 1 0 -3.59855310891816049e-01 0.00000000000000000e+00
0 3 0 1 -3.60175618214502946e-01 0.00000000000000000e+00
0 3 1 0 -3.59966616830519059e-01 0.00000000000000000e+00
1 0 0 1 1.30599694192223337e-01 0.00000000000000000e+00
1 0 1 0 1.30392589798505237e-01 0.00000000000000000e+00
1 1 0 1 1.30599694192223503e-01 0.00000000000000000e+00
1 1 1 0 1.30503895634622835e-01 0.00000000000000000e+00
1 2 0 1 1.30712897018606417e-01 0.00000000000000000e+00
1 2 1 0 1.30392589798505321e-01 0.00000000000000000e+00
1 3 0 1 1.30712897018606750e-01 0.00000000000000000e+00
1 3 1 0 1.30503895634622502e-01 0.00000000000000000e+00
2 0 0 1 1.35427865173412931e-01 0.00000000000000000e+00
2 0 1 0 1.35229912687465037e-01 0.00000000000000000e+00
2 1 0 1 1.35427865173412515e-01 0.00000000000000000e+00
2 1 1 0 1.35331711433122559e-01 0.00000000000000000e+00
2 2 0 1 1.35531850342183319e-01 0.00000000000000000e+00
2 2 1 0 1.35229912687465037e-01 0.00000000000000000e+00
2 3 0 1 1.35531850342182958e-01 0.00000000000000000e+00
2 3 1 0 1.35331711433121921e-01 0.00000000000000000e+00
3 0 0 1 -2.02047533898367798e-02 0.00000000000000000e+00
3 0 1 0 -1.98492348616678242e-02 0.00000000000000000e+00
3 1 0 1 -2.02047533898363253e-02 0.00000000000000000e+00
3 1 1 0 -2.00268146840372786e-02 0.00000000000000000e+00
3 2 0 1 -2.03856823650997339e-02 0.00000000000000000e+00
3 2 1 0 -1.98492348616678346e-02 0.00000000000000000e+00
3 3 0 1 -2.03856823650996125e-02 0.00000000000000000e+00
3 3 1 0 -2.00268146840366958e-02 0.00000000000000000e+00
