# $1: op_group
# $2: source_site
# $3: dx
# $4: dy
# $5: real
# $6: imag

0 0 0 1 -4.22057409895564728e-01 0.00000000000000000e+00
0 0 1 0 -4.21557535920493831e-01 0.00000000000000000e+00
0 1 0 1 -4.22057409895564672e-01 0.00000000000000000e+00
0 1 1 0 -4.21851225528226959e-01 0.00000000000000000e+00
0 2 0 1 -4.22354895784435080e-01 0.00000000000000000e+00
0 2 1 0 -4.21557535920493331e-01 0.00000000000000000e+00
0 3 0 1 -4.22354895784435413e-01 0.00000000000000000e+00
0 3 1 0 -4.21851225528227458e-01 0.00000000000000000e+00
1 0 0 1 4.89467335808053822e-02 0.00000000000000000e+00
1 0 1 0 4.84468596057090403e-02 0.00000000000000000e+00
1 1 0 1 4.89467335808056042e-02 0.00000000000000000e+00
1 1 1 0 4.87405492170822352e-02 0.00000000000000000e+00
1 2 0 1 4.92442194732903085e-02 0.00000000000000000e+00
1 2 1 0 4.84468596057084505e-02 0.00000000000000000e+00
1 3 0 1 4.92442194732905375e-02 0.00000000000000000e+00
1 3 1 0 4.87405492170825266e-02 0.00000000000000000e+00
2 0 0 1 2.24409580795100844e-01 0.00000000000000000e+00
2 0 1 0 2.24232635040929940e-01 0.00000000000000000e+00
2 1 0 1 2.24409580795100455e-01 0.00000000000000000e+00
2 1 1 0 2.24327834376728347e-01 0.00000000000000000e+00
2 2 0 1 2.24507541710491615e-01 0.00000000000000000e+00
2 2 1 0 2.24232635040929829e-01 0.00000000000000000e+00
2 3 0 1 2.24507541710491476e-01 0.00000000000000000e+00
2 3 1 0 2.24327834376728485e-01 0.00000000000000000e+00
3 0 0 1 -3.49093229740055008e-02 0.00000000000000000e+00
3 0 1 0 -3.43486968018626368e-02 0.00000000000000000e+00
3 1 0 1 -3.49093229740058478e-02 0.00000000000000000e+00
3 1 1 0 -3.46297220077247392e-02 0.00000000000000000e+00
3 2 0 1 -3.51955007505960135e-02 0.00000000000000000e+00
3 2 1 0 -3.43486968018619429e-02 0.00000000000000000e+00
3 3 0 1 -3.51955007505962217e-02 0.00000000000000000e+00
3 3 1 0 -3.46297220077251486e-02 0.00000000000000000e+00
