# $1: op_group
# $2: site_index
# $3: real
# $4: imag

0 0 -2.85906924382719681e-12 0.00000000000000000e+00
0 1 -2.85767778695769418e-12 0.00000000000000000e+00
0 2 -2.85452025021535694e-12 0.00000000000000000e+00
0 3 -2.85537653136582034e-12 0.00000000000000000e+00
1 0 4.66388345388931203e-01 0.00000000000000000e+00
1 1 4.66388345388930980e-01 0.00000000000000000e+00
1 2 4.66388345388931203e-01 0.00000000000000000e+00
1 3 4.66388345388931091e-01 0.00000000000000000e+00
