# $1: op_group
# $2: site_index
# $3: real
# $4: imag

0 0 5.24885332483282716e-02 0.00000000000000000e+00
0 1 5.24885332483264189e-02 0.00000000000000000e+00
0 2 5.24885332483297634e-02 0.00000000000000000e+00
0 3 5.24885332483269323e-02 0.00000000000000000e+00
1 0 4.69637093535744288e-01 0.00000000000000000e+00
1 1 4.69637093535745287e-01 0.00000000000000000e+00
1 2 4.69637093535744177e-01 0.00000000000000000e+00
1 3 4.69637093535745287e-01 0.00000000000000000e+00
