# $1: op_group
# $2: source_site
# $3: dx
# $4: dy
# $5: real
# $6: imag

0 0 0 1 -7.60844868443656286e-01 0.00000000000000000e+00
0 0 1 0 -7.60253988759187038e-01 0.00000000000000000e+00
0 1 0 1 -7.60844868443655287e-01 0.00000000000000000e+00
0 1 1 0 -7.60560270547818384e-01 0.00000000000000000e+00
0 2 0 1 -7.61159923944811911e-01 0.00000000000000000e+00
0 2 1 0 -7.60253988759186705e-01 0.00000000000000000e+00
0 3 0 1 -7.61159923944811578e-01 0.00000000000000000e+00
0 3 1 0 -7.60560270547818718e-01 0.00000000000000000e+00
1 0 0 1 2.20805206934666029e-02 0.00000000000000000e+00
1 0 1 0 2.14896410089979555e-02 0.00000000000000000e+00
1 1 0 1 2.20805206934662872e-02 0.00000000000000000e+00
1 1 1 0 2.17959227976294023e-02 0.00000000000000000e+00
1 2 0 1 2.23955761946223984e-02 0.00000000000000000e+00
1 2 1 0 2.14896410089983024e-02 0.00000000000000000e+00
1 3 0 1 2.23955761946222631e-02 0.00000000000000000e+00
1 3 1 0 2.17959227976296591e-02 0.00000000000000000e+00
2 0 0 1 2.44377527200872358e-01 0.00000000000000000e+00
2 0 1 0 2.44276856104062579e-01 0.00000000000000000e+00
2 1 0 1 2.44377527200872441e-01 0.00000000000000000e+00
2 1 1 0 2.44327543127692143e-01 0.00000000000000000e+00
2 2 0 1 2.44431256776444644e-01 0.00000000000000000e+00
2 2 1 0 2.44276856104062329e-01 0.00000000000000000e+00
2 3 0 1 2.44431256776444644e-01 0.00000000000000000e+00
2 3 1 0 2.44327543127692115e-01 0.00000000000000000e+00
3 0 0 1 -2.05051988577951497e-02 0.00000000000000000e+00
3 0 1 0 -1.98973176843946324e-02 0.00000000000000000e+00
3 1 0 1 -2.05051988577948686e-02 0.00000000000000000e+00
3 1 1 0 -2.01990464304122250e-02 0.00000000000000000e+00
3 2 0 1 -2.08164728440382828e-02 0.00000000000000000e+00
3 2 1 0 -1.98973176843948128e-02 0.00000000000000000e+00
3 3 0 1 -2.08164728440380573e-02 0.00000000000000000e+00
3 3 1 0 -2.01990464304123464e-02 0.00000000000000000e+00
